Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-12-14,SNA,SNA,11.0500000000,10.9900000000,11.0500000000,10.9900000000,3.0000000000,33.0300000000,2,101054698.5000000000
2023-12-15,SNA,SNA,11.0700000000,11.0700000000,11.0700000000,11.0700000000,1.0000000000,11.0700000000,1,101790310.5000000000
2023-12-18,SNA,SNA,11.0400000000,11.0800000000,11.0800000000,11.0400000000,113.0000000000,1248.4100000000,6,101882262.0000000000
2023-12-19,SNA,SNA,10.6500000000,11.0100000000,11.0500000000,10.6500000000,60.0000000000,653.3100000000,7,101238601.5000000000
2023-12-20,SNA,SNA,11.0100000000,11.0400000000,11.0400000000,11.0000000000,665.0000000000,7330.7600000000,7,101514456.0000000000
2023-12-21,SNA,SNA,10.5400000000,11.0000000000,11.0400000000,10.5400000000,1259.0000000000,13465.8600000000,13,101146650.0000000000
2023-12-22,SNA,SNA,11.0000000000,10.7100000000,11.0000000000,10.7100000000,265.0000000000,2905.7800000000,9,98480056.5000000000
2023-12-25,SNA,SNA,11.0000000000,10.9800000000,11.0000000000,10.9800000000,967.0000000000,10635.7000000000,9,100962747.0000000000
2023-12-26,SNA,SNA,10.9500000000,10.9400000000,10.9500000000,10.6800000000,3750.0000000000,40239.9000000000,13,100594941.0000000000
2023-12-27,SNA,SNA,10.9500000000,10.9500000000,10.9500000000,10.9500000000,128.0000000000,1401.6000000000,6,100686892.5000000000
2023-12-28,SNA,SNA,10.9500000000,10.9500000000,10.9500000000,10.9500000000,64.0000000000,700.8000000000,4,100686892.5000000000
2023-12-29,SNA,SNA,10.9000000000,10.9000000000,10.9000000000,10.6100000000,222.0000000000,2363.7000000000,6,100227135.0000000000
2024-01-02,SNA,SNA,10.6600000000,10.9600000000,11.1400000000,10.6600000000,1054.0000000000,11676.9300000000,6,100778844.0000000000
2024-01-03,SNA,SNA,11.0900000000,11.0800000000,11.1000000000,10.6700000000,22.0000000000,239.7900000000,6,101882262.0000000000
2024-01-04,SNA,SNA,10.6800000000,10.6700000000,10.6900000000,10.6700000000,1169.0000000000,12485.2100000000,10,98112250.5000000000
2024-01-05,SNA,SNA,10.9900000000,11.0000000000,11.0000000000,10.6900000000,3540.0000000000,38167.4000000000,20,101146650.0000000000
2024-01-08,SNA,SNA,11.0900000000,10.9900000000,11.0900000000,10.7000000000,685.0000000000,7346.0800000000,13,101054698.5000000000
2024-01-09,SNA,SNA,10.8000000000,10.9000000000,10.9700000000,10.8000000000,1269.0000000000,13712.1900000000,13,100227135.0000000000
2024-01-10,SNA,SNA,10.8000000000,10.9500000000,10.9500000000,10.8000000000,90.0000000000,972.4500000000,3,100686892.5000000000
2024-01-12,SNA,SNA,10.6900000000,10.9500000000,10.9700000000,10.6900000000,800.0000000000,8685.3100000000,5,100686892.5000000000
2024-01-15,SNA,SNA,11.0000000000,10.7300000000,11.0000000000,10.7200000000,111.0000000000,1211.3900000000,9,98663959.5000000000
2024-01-16,SNA,SNA,10.8000000000,10.8000000000,10.9800000000,10.8000000000,112.0000000000,1215.3900000000,5,99307620.0000000000
2024-01-17,SNA,SNA,10.8000000000,10.9500000000,10.9500000000,10.8000000000,57.0000000000,617.1000000000,5,100686892.5000000000
2024-01-18,SNA,SNA,10.9800000000,10.9400000000,10.9800000000,10.5000000000,5051.0000000000,53759.8200000000,23,100594941.0000000000
